Date,DayNumber,Price,PriceStdDev,Delta,DeltaStdDev,PortfolioValue,InvestedCash
2011-08-09,676,1125.200075699013,0.05188965139759659,"[-0.07367423169518686, 0.02685184219083887, 0.0, 0.0, -94.98810405014063, 0.0, 0.0]","[0.0004140995447519806, 8.39242831612207e-05, 0.0, 0.0, 0.29664551748519435, 0.0, 0.0]",1146.8168084234599,1380.7079661302366
2011-08-10,677,1143.3052694719743,0.071846261165547,"[-0.07964098993955958, 0.019479317317180448, 0.0, 0.0, -70.61217942053935, 0.0, 0.0]","[0.0010235699128752248, 7.850603351392958e-05, 0.0, 0.0, 0.2855035675778067, 0.0, 0.0]",1161.7002951284928,1400.6956284445193
2011-08-11,678,1133.6174487179594,0.06970240552407202,"[-0.09101465180385904, 0.018289139843181697, 0.0, 0.0, -66.30842788381577, 0.0, 0.0]","[0.00043201642551441403, 6.015663296468773e-05, 0.0, 0.0, 0.21915992292161468, 0.0, 0.0]",1154.8700601518647,1435.942953037872
2011-08-12,679,1130.953915779633,0.05367861732874178,"[-0.05920585537199162, 0.014321567061846816, 0.0, 0.0, -52.21530741527941, 0.0, 0.0]","[0.0005081671097181341, 7.232736840287028e-05, 0.0, 0.0, 0.265349397178232, 0.0, 0.0]",1144.0552301035402,1334.1515889402663
2011-08-15,680,1125.9382822855166,0.04698978339242478,"[-0.0423157412408405, 0.000994488682652259, 0.0, 0.0, -3.671124738161871, 0.0, 0.0]","[0.0005602173615359933, 2.8628912854662436e-05, 0.0, 0.0, 0.10657919674310436, 0.0, 0.0]",1143.7863836555698,1280.7951508476137
2011-08-16,681,1125.6933059184885,0.04739716769745996,"[-0.04653046965797648, 0.003513464422039336, 0.0, 0.0, -12.926114707414019, 0.0, 0.0]","[0.0005439674594547572, 5.2984501125302014e-05, 0.0, 0.0, 0.19629707771428445, 0.0, 0.0]",1144.1840948658842,1294.3839135089554
2011-08-17,682,1124.9675081482553,0.044109882365774664,"[-0.03377595085742913, 0.00040436095586587206, 0.0, 0.0, -1.4941293061318193, 0.0, 0.0]","[0.0005874823826333986, 1.7722523750022797e-05, 0.0, 0.0, 0.06617155025780695, 0.0, 0.0]",1143.317017025827,1253.2086787739406
2011-08-18,683,1138.3880555276744,0.07538061704354512,"[-0.08837335408492339, 0.003302769954343172, 0.0, 0.0, -12.152513338059647, 0.0, 0.0]","[0.0005821117617560767, 5.1765325409837975e-05, 0.0, 0.0, 0.19180107849767847, 0.0, 0.0]",1149.3994581463778,1421.1082437105167
2011-08-19,684,1143.1478303433737,0.07836606566124521,"[-0.07004104344623907, 0.024833726373118013, 0.0, 0.0, -89.13001232770429, 0.0, 0.0]","[0.0011364037895536276, 9.353339005320709e-05, 0.0, 0.0, 0.33545335255786546, 0.0, 0.0]",1154.3433916394779,1365.5158222753594
2011-08-22,685,1139.498842430569,0.0762959710293205,"[-0.08447028757384178, 0.025315710457277613, 0.0, 0.0, -90.42936974922257, 0.0, 0.0]","[0.0007603380412460308, 9.093136859485833e-05, 0.0, 0.0, 0.3243278537650886, 0.0, 0.0]",1151.6516441527542,1409.2751968429384
2011-08-23,686,1138.0142232523447,0.07493694717308924,"[-0.08741088092321762, 0.01509091597401355, 0.0, 0.0, -54.97538964006496, 0.0, 0.0]","[0.0005699244208543015, 7.258822890836602e-05, 0.0, 0.0, 0.26596739569244954, 0.0, 0.0]",1150.6151511358426,1420.0434754040857
2011-08-24,687,1132.7218236566168,0.0676498362661549,"[-0.07970884235490334, 0.016008517749338907, 0.0, 0.0, -58.2506628813257, 0.0, 0.0]","[0.0004539920444155153, 6.91675624618946e-05, 0.0, 0.0, 0.2531346687198559, 0.0, 0.0]",1145.8051221179473,1395.8863079184982
2011-08-25,688,1135.2123209744202,0.07053305307968957,"[-0.08401656322204414, 0.009177278064384996, 0.0, 0.0, -33.62557894458489, 0.0, 0.0]","[0.0004749638104062312, 7.544058860419487e-05, 0.0, 0.0, 0.27810289700953306, 0.0, 0.0]",1148.0429040392467,1409.8904402945448
2011-08-26,689,1137.8959282169383,0.07249452238859548,"[-0.0884610904723787, 0.011315691820488138, 0.0, 0.0, -41.376849540344146, 0.0, 0.0]","[0.0005316504681177123, 7.623662782822007e-05, 0.0, 0.0, 0.2804930103019127, 0.0, 0.0]",1150.6725947539699,1423.6031285374677
2011-08-29,690,1131.7968446947905,0.06511767313927869,"[-0.07597215846247024, 0.0028520006135592073, 0.0, 0.0, -10.509664249978787, 0.0, 0.0]","[0.0004576399253579274, 4.9125906255901955e-05, 0.0, 0.0, 0.18229013945097072, 0.0, 0.0]",1145.393168782028,1384.9094565727532
2011-08-30,691,1132.3966624352927,0.06470217087971768,"[-0.07485521811344041, 0.002286285143125666, 0.0, 0.0, -8.424478467045489, 0.0, 0.0]","[0.00046480558258247867, 4.3333964209005383e-05, 0.0, 0.0, 0.16086266136760183, 0.0, 0.0]",1145.067362456461,1381.4884357371657
2011-08-31,692,1126.4970082586433,0.04788662208522011,"[-0.033616947493681104, 0.0007896680141728035, 0.0, 0.0, -2.9146559676305466, 0.0, 0.0]","[0.0005959239680513792, 2.4858280714607183e-05, 0.0, 0.0, 0.09255928915041706, 0.0, 0.0]",1137.935059458846,1247.3705459349767
2011-09-01,693,1126.2552554037309,0.04697529538997567,"[-0.028475251118007586, 0.000290867324262113, 0.0, 0.0, -1.0525628295672824, 0.0, 0.0]","[0.000606539878869991, 1.4324944489823864e-05, 0.0, 0.0, 0.0523554475781099, 0.0, 0.0]",1137.664939618216,1230.6398708585798
2011-09-02,694,1133.3299308143016,0.0671500150302171,"[-0.07558825170506628, 0.0051813755221604444, 0.0, 0.0, -19.031100840992618, 0.0, 0.0]","[0.0004951523943879142, 6.0717709469907365e-05, 0.0, 0.0, 0.22453493506668723, 0.0, 0.0]",1141.0827427552638,1378.8997390978234
2011-09-05,695,1144.053563137971,0.08412980883474334,"[-0.04762630761926641, 0.02174407459729353, 0.0, 0.0, -78.60596719359064, 0.0, 0.0]","[0.0014441294004117942, 8.607562960906348e-05, 0.0, 0.0, 0.31152369702530286, 0.0, 0.0]",1152.032915054547,1294.7359079384985
2011-09-06,696,1143.4210613550026,0.09763241839539191,"[0.0069826836002058355, 0.033554994816314354, 0.0, 0.0, -119.38698172902338, 0.0, 0.0]","[0.001944996310210671, 0.00013169016581924284, 0.0, 0.0, 0.46860209251575347, 0.0, 0.0]",1152.6309182156383,1131.732607963154
2011-09-07,697,1139.2897254451336,0.07900717753523837,"[-0.07649099850180427, 0.01450794941856768, 0.0, 0.0, -52.85502218493718, 0.0, 0.0]","[0.0007965813576095414, 6.90065268294168e-05, 0.0, 0.0, 0.2528880061168747, 0.0, 0.0]",1156.1698899839744,1391.0516571383587
2011-09-08,698,1138.4188117040646,0.07753826430246812,"[-0.07803504206627274, 0.013807962361975458, 0.0, 0.0, -50.33642265472755, 0.0, 0.0]","[0.0007307364597069687, 6.829835899688693e-05, 0.0, 0.0, 0.2505434313806919, 0.0, 0.0]",1155.3300783714233,1395.939482034169
2011-09-09,699,1145.0465591648924,0.0960593663736871,"[-0.008053446798547609, 0.014660775438261081, 0.0, 0.0, -53.48080667178283, 0.0, 0.0]","[0.0018450448924900254, 9.54095692054851e-05, 0.0, 0.0, 0.34981166377043116, 0.0, 0.0]",1164.1592457073787,1187.8729277635116
2011-09-12,700,1127.6213530799273,0.1831770120008987,"[0.20304414276779245, 0.047193571897669505, 0.0, 0.0, -166.36031650740867, 0.0, 0.0]","[0.0023775857294524175, 0.0001545399078723085, 0.0, 0.0, 0.5447070697452381, 0.0, 0.0]",1163.4496257417816,583.616499992511
2011-09-13,701,1136.012910687291,0.16530116153703903,"[0.1636275167371962, 0.04073337987821509, 0.0, 0.0, -144.75495845849454, 0.0, 0.0]","[0.0025051679650317164, 0.00013434306509608744, 0.0, 0.0, 0.47729502787142075, 0.0, 0.0]",1172.8199511715318,698.9550989940392
2011-09-14,702,1140.6777385334449,0.11911360481897977,"[0.05296180414218259, 0.04476319085377844, 0.0, 0.0, -153.96326320861417, 0.0, 0.0]","[0.002181643881247034, 0.00015093692644871696, 0.0, 0.0, 0.5194840562677447, 0.0, 0.0]",1177.6915541116662,1021.3084726400023
2011-09-15,703,1138.624376114123,0.08175539370260901,"[-0.06205108979009398, 0.02710921948533081, 0.0, 0.0, -95.18099044310348, 0.0, 0.0]","[0.0010608164893762355, 0.00010857564642710204, 0.0, 0.0, 0.38078430620014236, 0.0, 0.0]",1185.6628224149194,1374.5076100266401
2011-09-16,704,1140.9863808235066,0.08265643769484146,"[-0.05973184749646975, 0.02076900980156724, 0.0, 0.0, -75.08851280285558, 0.0, 0.0]","[0.001176155067470502, 8.355442486468244e-05, 0.0, 0.0, 0.3024285093308047, 0.0, 0.0]",1189.1357041470164,1370.0412545218655
2011-09-19,705,1141.6503879977552,0.12737091360804179,"[0.0711950940729877, 0.03739244434388352, 0.0, 0.0, -133.0296822746591, 0.0, 0.0]","[0.0023001038629057143, 0.0001431311602695858, 0.0, 0.0, 0.5093534066191568, 0.0, 0.0]",1193.593914397893,984.0896233593252
2011-09-20,706,1141.6571468157783,0.095256234376285,"[-0.00952985337896625, 0.040040101304027895, 0.0, 0.0, -140.96323373130838, 0.0, 0.0]","[0.0017323486454961289, 0.00015956128480884286, 0.0, 0.0, 0.5622020867616393, 0.0, 0.0]",1195.6115579542627,1223.8311853270711
2011-09-21,707,1141.2740048843837,0.12949126084745557,"[0.07888491603012801, 0.039567554748341, 0.0, 0.0, -140.3920920106129, 0.0, 0.0]","[0.002327822522446736, 0.00014601023728401705, 0.0, 0.0, 0.5182365245737743, 0.0, 0.0]",1197.0559373756814,965.2751109254691
2011-09-22,708,1111.5940995414012,0.16692284031671778,"[0.15005048774002563, 0.057742479969589706, 0.0, 0.0, -195.05246916094387, 0.0, 0.0]","[0.0019391064744834832, 0.0001792576866272291, 0.0, 0.0, 0.605883703824841, 0.0, 0.0]",1179.1966800892596,761.6081555871592
2011-09-23,709,1111.5876525333192,0.1828264075641614,"[0.17445946726590286, 0.0776951189359294, 0.0, 0.0, -264.3566389064728, 0.0, 0.0]","[0.002113629177610832, 0.00020095632540534256, 0.0, 0.0, 0.6844232690190993, 0.0, 0.0]",1184.6253271969063,694.1914937144054
2011-09-26,710,1120.4612810683554,0.1901470619402838,"[0.20185164700125635, 0.07658720447442093, 0.0, 0.0, -253.7184064797938, 0.0, 0.0]","[0.002394977413473587, 0.00018953849388288923, 0.0, 0.0, 0.6283707389394533, 0.0, 0.0]",1187.3309899798305,610.0065013608399
2011-09-27,711,1138.515935545357,0.08891403309087696,"[-0.03537123292492955, 0.04600072264681395, 0.0, 0.0, -160.3827517924896, 0.0, 0.0]","[0.0013543861764164517, 0.00018695074144728618, 0.0, 0.0, 0.6525200793881665, 0.0, 0.0]",1231.8134413755135,1338.5263471837557
2011-09-28,712,1140.508836314493,0.0971881399889909,"[-0.013738960645468227, 0.04243041024760743, 0.0, 0.0, -149.18591866574616, 0.0, 0.0]","[0.001646105233635581, 0.0001784703157859241, 0.0, 0.0, 0.6280181040894302, 0.0, 0.0]",1234.0085477651357,1274.947511426722
2011-09-29,713,1138.3313514101726,0.08728569632122737,"[-0.03872968984673871, 0.045642078028562176, 0.0, 0.0, -159.21051716548752, 0.0, 0.0]","[0.0013169768388804016, 0.00018655740889357873, 0.0, 0.0, 0.6514636225939279, 0.0, 0.0]",1232.6699590181247,1349.7003077524128
2011-09-30,714,1139.1955677307749,0.10513346976045404,"[0.009071732750999636, 0.05027051822941947, 0.0, 0.0, -175.3795707822159, 0.0, 0.0]","[0.0018327063082455156, 0.00018988374041477212, 0.0, 0.0, 0.6632228508890952, 0.0, 0.0]",1234.5082548826003,1207.239976334159
2011-10-03,715,1130.2671165439594,0.15372483256262987,"[0.11156586844196173, 0.07459401481994363, 0.0, 0.0, -253.11880663523004, 0.0, 0.0]","[0.0023362116987504728, 0.00019900196267056834, 0.0, 0.0, 0.6757624797532613, 0.0, 0.0]",1230.0022537755892,903.3000947041394
2011-10-04,716,1115.7588437590753,0.19399541004489537,"[0.20008222203680762, 0.08363906334290423, 0.0, 0.0, -281.9674827949626, 0.0, 0.0]","[0.002315241743983612, 0.00020332392535306782, 0.0, 0.0, 0.6860050514853586, 0.0, 0.0]",1220.174633746185,649.664275533485
2011-10-05,717,1135.4375550654986,0.11550453211300321,"[0.02764002299666409, 0.06709054271813938, 0.0, 0.0, -229.25904239069058, 0.0, 0.0]","[0.0019277764668778666, 0.00019085583049286158, 0.0, 0.0, 0.6528061654017548, 0.0, 0.0]",1248.1435753728827,1165.7648771772383
2011-10-06,718,1138.0541698445427,0.08090665408941108,"[-0.05897247094700189, 0.027008980378014025, 0.0, 0.0, -93.4618842501038, 0.0, 0.0]","[0.000997952089795869, 0.00010835408299985155, 0.0, 0.0, 0.37440791365618115, 0.0, 0.0]",1253.6155352758526,1434.855097495279
2011-10-07,719,1137.0190909169878,0.07925935954916088,"[-0.06310104727179579, 0.020309423070616756, 0.0, 0.0, -73.47024696618244, 0.0, 0.0]","[0.000855506034614591, 7.243427458607688e-05, 0.0, 0.0, 0.26243661225731935, 0.0, 0.0]",1256.1200464580538,1451.3274376053223
2011-10-10,720,1134.3695709050894,0.071916673040387,"[-0.05740205061663737, 0.015358036918043827, 0.0, 0.0, -55.94540313782196, 0.0, 0.0]","[0.0007109421604248339, 7.209503626987714e-05, 0.0, 0.0, 0.26415285412296075, 0.0, 0.0]",1252.6056413067465,1433.8913360349343
2011-10-11,721,1134.3355613387787,0.07283086475634167,"[-0.05875053590116606, 0.011182481890929878, 0.0, 0.0, -40.88743928517846, 0.0, 0.0]","[0.00071176108647319, 7.604530150773637e-05, 0.0, 0.0, 0.2798059555036483, 0.0, 0.0]",1253.4409456537696,1438.492002671884
2011-10-12,722,1130.3188846528355,0.0630366800708764,"[-0.04021859809279007, 0.015011985848687058, 0.0, 0.0, -54.69888468483096, 0.0, 0.0]","[0.000631973250366546, 7.072949657627005e-05, 0.0, 0.0, 0.25928313903686057, 0.0, 0.0]",1248.8560625543375,1378.5597091525692
2011-10-13,723,1133.366483783557,0.06889520161432841,"[-0.05321873043014563, 0.008497552330433273, 0.0, 0.0, -31.127752228012366, 0.0, 0.0]","[0.0006715032119916044, 7.303998079014726e-05, 0.0, 0.0, 0.2692906725470465, 0.0, 0.0]",1251.1022982060933,1420.490606073465
2011-10-14,724,1130.988446489207,0.06475078907238219,"[-0.045345013460469465, 0.014923904699396605, 0.0, 0.0, -54.373835752729676, 0.0, 0.0]","[0.0006372068066989967, 7.110523427423242e-05, 0.0, 0.0, 0.26060675560380087, 0.0, 0.0]",1249.2950059133482,1395.016205736737
2011-10-17,725,1134.2069380531111,0.07077525580952441,"[-0.058069020063196315, 0.004276633494127514, 0.0, 0.0, -15.71401311585198, 0.0, 0.0]","[0.0006760806597511978, 5.8203453999858735e-05, 0.0, 0.0, 0.2153653531264619, 0.0, 0.0]",1252.4924377417155,1436.181848104243
2011-10-18,726,1135.0767532100638,0.07344064106875359,"[-0.06260999630801062, 0.01771985615246758, 0.0, 0.0, -64.33880744298443, 0.0, 0.0]","[0.0007069273922775681, 6.768788633283406e-05, 0.0, 0.0, 0.24680595259535928, 0.0, 0.0]",1253.7489304071964,1450.260643494952
2011-10-19,727,1134.7031561650304,0.07104583268368288,"[-0.06056723778949227, 0.014145280845967707, 0.0, 0.0, -51.58163666885191, 0.0, 0.0]","[0.0006787380905970939, 7.356488437853295e-05, 0.0, 0.0, 0.2698586102539548, 0.0, 0.0]",1253.164999680705,1444.1912733415575
2011-10-20,728,1138.3536508749296,0.07819594724898038,"[-0.06317454430074383, 0.022422657539042785, 0.0, 0.0, -80.67098168296252, 0.0, 0.0]","[0.0008983621771139292, 7.928074120044248e-05, 0.0, 0.0, 0.28494389208114845, 0.0, 0.0]",1256.9618160472846,1451.6957956542751
2011-10-21,729,1133.2495810093853,0.06864672811264769,"[-0.05677291159352889, 0.022004823767845596, 0.0, 0.0, -79.11382591823097, 0.0, 0.0]","[0.0006803148274383536, 6.882862903428133e-05, 0.0, 0.0, 0.24720190653049437, 0.0, 0.0]",1251.4759774045021,1431.438913123042
2011-10-24,730,1131.6914350646841,0.06397163120523262,"[-0.04474429719708652, 0.007503468414958448, 0.0, 0.0, -27.494858000862703, 0.0, 0.0]","[0.0006249030103897316, 6.981489415216398e-05, 0.0, 0.0, 0.2575303109948239, 0.0, 0.0]",1250.6361349785052,1394.519123895496
2011-10-25,731,1134.466078010602,0.06868193552624985,"[-0.05547732801234277, 0.012240338422380072, 0.0, 0.0, -44.69988205070462, 0.0, 0.0]","[0.000689185133666019, 7.386905634742103e-05, 0.0, 0.0, 0.2714752714445069, 0.0, 0.0]",1252.63125379749,1428.5086373022525
2011-10-26,732,1135.3292051294804,0.06921132986877593,"[-0.05670247104363403, 0.009887603972548625, 0.0, 0.0, -36.168467393039705, 0.0, 0.0]","[0.0006974272965982139, 7.318799130333529e-05, 0.0, 0.0, 0.2695006964710806, 0.0, 0.0]",1253.1042446008482,1432.5992394881098
2011-10-27,733,1131.0175007695577,0.07348903564268583,"[0.030380572212023678, 0.00018326408670838303, 0.0, 0.0, -0.6736052815545801, 0.0, 0.0]","[0.0006306126561680368, 1.0651213081231864e-05, 0.0, 0.0, 0.03965091434042181, 0.0, 0.0]",1242.6972816218008,1140.34064749879
2011-10-28,734,1130.4949998608658,0.0693485100260945,"[0.018678637673243945, 0.00013204371370892528, 0.0, 0.0, -0.48535229040612443, 0.0, 0.0]","[0.0006548372991395523, 8.890862473819991e-06, 0.0, 0.0, 0.033114938750625045, 0.0, 0.0]",1242.1625266314534,1179.6027080897773
2011-10-31,735,1131.8567501973484,0.06439107475547329,"[-0.0352059049679747, 0.002195941957755588, 0.0, 0.0, -8.05869162160913, 0.0, 0.0]","[0.0006507238332967537, 3.9008833786429226e-05, 0.0, 0.0, 0.14436227998444204, 0.0, 0.0]",1240.2553839138018,1354.3045384887866
2011-11-01,736,1140.7953409693068,0.0838484221717408,"[-0.051720706744473696, 0.012822674048688297, 0.0, 0.0, -47.20721179693814, 0.0, 0.0]","[0.0010542990767632558, 7.47443723168305e-05, 0.0, 0.0, 0.2768481475488373, 0.0, 0.0]",1246.4298392325964,1404.883664625608
2011-11-02,737,1137.9757372039867,0.0772265253319576,"[-0.05557081223823114, 0.0194676754696149, 0.0, 0.0, -71.06249839016098, 0.0, 0.0]","[0.0008796844236706442, 5.711716053697338e-05, 0.0, 0.0, 0.20878902249259831, 0.0, 0.0]",1243.822703279358,1416.5626681752692
2011-11-03,738,1135.2563343580111,0.06697319797459197,"[-0.050954537224022156, 0.019992006472566434, 0.0, 0.0, -72.37014752239757, 0.0, 0.0]","[0.0006833806785991459, 4.7567100071712764e-05, 0.0, 0.0, 0.17216626173324848, 0.0, 0.0]",1238.6406469584108,1401.3817937957251
2011-11-04,739,1140.9790746502395,0.07616549298054934,"[-0.05828052548810666, 0.004410604196175102, 0.0, 0.0, -16.187151613191762, 0.0, 0.0]","[0.0008425860551653353, 5.459940373545564e-05, 0.0, 0.0, 0.20203032893762693, 0.0, 0.0]",1244.0187318159005,1425.874079933865
2011-11-07,740,1142.9403127448702,0.07789503583569014,"[-0.06097806055163138, 0.005343108071563949, 0.0, 0.0, -19.52679178296246, 0.0, 0.0]","[0.00088147708799918, 5.5745310304041694e-05, 0.0, 0.0, 0.2054329342336794, 0.0, 0.0]",1245.1944726502932,1434.2317386832608
2011-11-08,741,1140.1831365779647,0.07268822948392856,"[-0.06118439452203139, 0.0027708888817235136, 0.0, 0.0, -10.15908801801778, 0.0, 0.0]","[0.0007480259440486262, 4.2538437717997914e-05, 0.0, 0.0, 0.15741511141644718, 0.0, 0.0]",1242.9851486505759,1435.1569124138541
2011-11-09,742,1144.5026984784138,0.08055111642971695,"[-0.05886508663105655, 0.0001110799864554454, 0.0, 0.0, -0.39758735624863173, 0.0, 0.0]","[0.0010109197972938766, 7.443280283876261e-06, 0.0, 0.0, 0.027089345575411473, 0.0, 0.0]",1247.1882238837868,1428.1953043418816
2011-11-10,743,1145.2008004008833,0.08145862657754266,"[-0.05613637998181321, 0.011551191593645998, 0.0, 0.0, -42.25787312180596, 0.0, 0.0]","[0.0010745484381408659, 6.936250331622606e-05, 0.0, 0.0, 0.25552182558631803, 0.0, 0.0]",1247.8759794184148,1419.6697077726212
2011-11-11,744,1140.3591743696697,0.07218193519102115,"[-0.05890622588239912, 0.002954592337668778, 0.0, 0.0, -10.839407845280313, 0.0, 0.0]","[0.0007743484873839004, 4.415872522676507e-05, 0.0, 0.0, 0.16341981542449577, 0.0, 0.0]",1243.6582378934602,1429.0233409567422
2011-11-14,745,1143.2008446186378,0.0769492109531408,"[-0.06012378180729418, 0.0021757853271574716, 0.0, 0.0, -7.980258514765974, 0.0, 0.0]","[0.0008939475275970987, 3.806972173845003e-05, 0.0, 0.0, 0.1409239632797426, 0.0, 0.0]",1246.138364809536,1432.933820529666
2011-11-15,746,1146.9995543386938,0.08284610271941492,"[-0.056534221764137214, 0.004522106724293481, 0.0, 0.0, -16.583611846597936, 0.0, 0.0]","[0.0011132756307386598, 5.378305844093364e-05, 0.0, 0.0, 0.19883980332160794, 0.0, 0.0]",1249.785662120966,1421.9671345518127
2011-11-16,747,1146.337255734548,0.07942637007870555,"[-0.062267758579743544, 0.011361996906595912, 0.0, 0.0, -41.55423217387739, 0.0, 0.0]","[0.0010106172618041987, 6.243827601051952e-05, 0.0, 0.0, 0.230086625652413, 0.0, 0.0]",1248.8421342837173,1439.4239792808676
2011-11-17,748,1148.8447265299203,0.0884292647457347,"[-0.041660294467561636, 0.009629217865358792, 0.0, 0.0, -35.23981420149286, 0.0, 0.0]","[0.0013616313921539036, 6.53579427938242e-05, 0.0, 0.0, 0.24096512927837693, 0.0, 0.0]",1252.4081762231626,1377.5451044190431
2011-11-18,749,1148.38119749779,0.09165672347154472,"[-0.029276423505447947, 0.02355479821263952, 0.0, 0.0, -85.13862256825, 0.0, 0.0]","[0.001505695135159075, 8.168765751244082e-05, 0.0, 0.0, 0.2948227136120163, 0.0, 0.0]",1252.455957158965,1340.0539913855996
2011-11-21,750,1140.3953228132605,0.16528348235849097,"[0.20898091232050658, 0.03653206522256001, 0.0, 0.0, -131.6637709645185, 0.0, 0.0]","[0.002448025384075297, 9.783103125078217e-05, 0.0, 0.0, 0.3524928511543937, 0.0, 0.0]",1255.265202988243,650.1317680766128
2011-11-22,751,1133.7917227855924,0.1731941550708138,"[0.22415670658621206, 0.04136477950049937, 0.0, 0.0, -148.0160463734591, 0.0, 0.0]","[0.002329839963794339, 0.00011313074207148196, 0.0, 0.0, 0.40409109972186286, 0.0, 0.0]",1249.4138028659636,605.7991818005894
2011-11-23,752,1120.8212483640946,0.16180840345537656,"[0.16014499531793763, 0.05535738988218492, 0.0, 0.0, -194.07376901451923, 0.0, 0.0]","[0.002042479124861896, 0.00017816427113446755, 0.0, 0.0, 0.624911669959967, 0.0, 0.0]",1236.1460721489211,783.9368360799838
2011-11-24,753,1120.5336810327387,0.16061156101539456,"[0.15877161590232372, 0.056602935201792555, 0.0, 0.0, -198.07042967838046, 0.0, 0.0]","[0.002039100974286434, 0.00017947559660354528, 0.0, 0.0, 0.6284269507325139, 0.0, 0.0]",1235.8582922297753,787.5495325695412
2011-11-25,754,1124.36158706889,0.17476369896527597,"[0.22120186461697872, 0.0669822005707605, 0.0, 0.0, -230.93395797479758, 0.0, 0.0]","[0.002290393157104391, 0.00018517091555431847, 0.0, 0.0, 0.6390387246082033, 0.0, 0.0]",1238.8999249765138,606.7298477114666
2011-11-28,755,1144.712053119251,0.08984649062408108,"[-0.027183095512986123, 0.04317446594473803, 0.0, 0.0, -151.43484678018257, 0.0, 0.0]","[0.00138530362037592, 0.00016016644599287886, 0.0, 0.0, 0.5625934159523593, 0.0, 0.0]",1277.078362464954,1358.7158237888862
2011-11-29,756,1145.3083852466107,0.08927732300012248,"[-0.03990131998429466, 0.03056053154476753, 0.0, 0.0, -107.33883272438416, 0.0, 0.0]","[0.0012613932577501272, 0.0001247077412859113, 0.0, 0.0, 0.43790941342011397, 0.0, 0.0]",1276.996242843157,1397.559010870255
2011-11-30,757,1138.47626504047,0.07056666224216403,"[-0.05833507484178553, 0.024359313048546084, 0.0, 0.0, -86.76810263166418, 0.0, 0.0]","[0.0007507548466499371, 8.427073539846343e-05, 0.0, 0.0, 0.29976406915411485, 0.0, 0.0]",1273.2318127882959,1457.1579582296274
2011-12-01,758,1142.3876994192883,0.07262261728462793,"[-0.06279861222006317, 0.01630081712054014, 0.0, 0.0, -59.29660782929479, 0.0, 0.0]","[0.0007968018134658187, 5.1853871922314724e-05, 0.0, 0.0, 0.1898886155990536, 0.0, 0.0]",1276.5809372968984,1472.933787348482
2011-12-02,759,1140.4750688172237,0.06861558306964356,"[-0.0612607687518654, 0.005205622280485424, 0.0, 0.0, -19.0457216714754, 0.0, 0.0]","[0.0006829898704022555, 4.9147784202286904e-05, 0.0, 0.0, 0.1814899662077312, 0.0, 0.0]",1275.3148028759538,1468.9631438043689
2011-12-05,760,1138.049244253134,0.06286916583681346,"[-0.05598589455218973, 0.0011306538318404532, 0.0, 0.0, -4.112001984592718, 0.0, 0.0]","[0.000629590277842602, 2.3906372064356874e-05, 0.0, 0.0, 0.08800461644771405, 0.0, 0.0]",1273.2676759793328,1452.4002238229916
2011-12-06,761,1139.176170462744,0.06487649596458156,"[-0.06162332773909965, 0.010951102114062016, 0.0, 0.0, -40.34825844678285, 0.0, 0.0]","[0.0006255017174920656, 5.664762437983823e-05, 0.0, 0.0, 0.21036284857987425, 0.0, 0.0]",1274.5472573014608,1470.1998914224275
2011-12-07,762,1139.5490905501251,0.06476109583338982,"[-0.06330927945218125, 0.004833782015741703, 0.0, 0.0, -17.715078539886484, 0.0, 0.0]","[0.0006208775257558195, 4.539728551134308e-05, 0.0, 0.0, 0.16804084224150828, 0.0, 0.0]",1274.925853037515,1475.7546958649764
